10:21:23.281 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
16:52:54.634 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:52:54.642 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:52:56.263 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653987176315_192.168.56.1_14392
16:52:56.263 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Notify connected event to listeners.
16:52:56.264 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:52:56.264 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a61c8e70-3596-43cf-b61c-6024f85d48d4_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1805672691
16:52:56.331 [main] INFO  c.y.s.YinswShopApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
16:52:58.657 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9500"]
16:52:58.658 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
16:52:58.658 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
16:52:58.760 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
16:52:59.892 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
16:52:59.893 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
16:52:59.894 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
16:53:00.438 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
16:53:01.889 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 08456780-a653-417e-b2db-4c84701610fc
16:53:01.890 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] RpcClient init label, labels = {module=naming, source=sdk}
16:53:01.892 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:53:01.892 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:53:01.892 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:53:01.893 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
16:53:02.000 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1653987182145_192.168.56.1_14515
16:53:02.000 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Notify connected event to listeners.
16:53:02.000 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:53:02.001 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1805672691
16:53:03.776 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9500"]
16:53:03.794 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-shop 10.6.9.58:9500 register finished
16:53:04.277 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Receive server push request, request = NotifySubscriberRequest, requestId = 146
16:53:04.280 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [08456780-a653-417e-b2db-4c84701610fc] Ack server push request, request = NotifySubscriberRequest, requestId = 146
16:53:04.455 [main] INFO  c.y.s.YinswShopApplication - [logStarted,61] - Started YinswShopApplication in 12.143 seconds (JVM running for 13.128)
16:53:05.513 [RMI TCP Connection(8)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:06:37.402 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
17:06:37.404 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
17:06:37.709 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
17:06:37.709 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@73193c4b[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
17:06:37.709 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1653987182145_192.168.56.1_14515
17:06:37.711 [nacos-grpc-client-executor-174] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1653987182145_192.168.56.1_14515]Ignore complete event,isRunning:false,isAbandon=false
17:06:37.713 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5392cf61[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 175]
17:06:37.940 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
17:06:37.943 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
17:06:37.951 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
17:06:37.951 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
